"","x_mean","y_mean","z_mean","x_variance","y_variance","z_variance","x_sd","y_sd","z_sd","x_max","y_max","z_max","x_min","y_min","z_min","x_range","y_range","z_range","ODBA"
"262",3.85970075672,-0.2390625019225,-9.1159988179875,0.00693110181265352,0.0146601564855433,0.00936360483524347,0.0832532390520244,0.121079133154905,0.0967657213854342,4.0287013648,0.0900000007,-8.847799884,3.7100470196,-0.495000004,-9.3565483773,0.3186543452,0.5850000047,0.508748493299999,0.230568090971212
"263",3.9194484464525,-0.106312500845,-9.04023953149,0.0131561750471822,0.0178871757671481,0.0119231887933013,0.1147003707369,0.133742946607094,0.109193355078509,4.2107895621,0.1800000014,-8.8256803843,3.7328080442,-0.4050000032,-9.3123093779,0.4779815179,0.5850000046,0.4866289936,0.251407360538485
"264",3.77434691425,0.225000001795,-9.1403302676675,0.00995978508222474,0.0142009617668077,0.0100234951247861,0.0997987228486655,0.119167788293682,0.100117406702262,4.0514623895,0.4500000036,-8.9141583831,3.5962418963,-0.0225000002,-9.3123093779,0.4552204932,0.4725000038,0.3981509948,0.227338737192727
"265",4.0918632082525,0.03037500024,-8.9677981699375,0.0122073868777114,0.0130210098227769,0.0112629848674689,0.110487043935981,0.114109639482284,0.106127210777768,4.2790726361,0.247500002,-8.7372023855,3.7555690689,-0.2925000023,-9.1353533802,0.523503567200001,0.5400000043,0.3981509947,0.254161861784243
"266",4.034960646605,0.1091250008625,-8.989364682145,0.0124332097536432,0.0105806251695865,0.0142967865631871,0.111504303744937,0.102862165880301,0.119569170621808,4.2335505868,0.2700000022,-8.6266048869,3.7555690689,-0.1575000013,-9.2238313791,0.4779815179,0.4275000035,0.597226492200001,0.254074359450606
"267",2.1776220302625,4.6662559037425,-8.2875461500275,0.0175239870994883,0.0462786166318315,0.0225476300470127,0.132378197221024,0.215124653705315,0.150158682889178,2.4579860659,5.0464358222,-7.9958218379,1.9093284619,4.2770240825,-8.6453423793,0.548657604,0.769411739700001,0.6495205414,0.344171628880303
"268",1.51319767183,5.8893942722925,-7.6542636221125,0.0218331237636897,0.0177201773746797,0.0129332375033677,0.147760359243234,0.13311715657525,0.113724392736861,1.9312747661,6.0874046465,-7.4582875967,1.228993033,5.5442904773,-7.9510273178,0.7022817331,0.5431141692,0.4927397211,0.293488452227576
"269",1.1617427754075,1.192617920835,-11.0689148999875,0.0110056625744705,0.00714293787756996,0.00727707484870398,0.104907876608339,0.0845159031045043,0.0853057726575639,1.3682748244,1.347590871,-10.9109225804,1.0068437387,1.024169062,-11.2620166239,0.3614310857,0.323421809,0.3510940435,0.204324327100606
"270",0.82548278318,1.2162007610725,-11.10267394262,0.015704858329956,0.00753174838173631,0.00807192368334155,0.125319026208936,0.08678564617341,0.0898438850637123,1.0584767509,1.4014945058,-10.8299008781,0.5421466285,1.024169062,-11.2620166239,0.5163301224,0.3773254438,0.432115745799999,0.220893907590909
"271",0.4530796824075,1.4378794593525,-11.2100276982225,0.00840634382149325,0.00992933554836792,0.0106374151842127,0.0916861157509317,0.0996460513435827,0.103137845547659,0.645412653,1.67101268,-11.0189515169,0.2323485551,1.2397836013,-11.4780744968,0.4130640979,0.4312290787,0.4591229799,0.221480786328181
"272",0.486641140365,1.51940870705,-11.2120532407775,0.0105117749219851,0.0105677298000895,0.00753890740807363,0.102526947296724,0.10279946400682,0.0868268818285767,0.6970456652,1.67101268,-11.0189515169,0.2839815673,1.347590871,-11.4240600285,0.4130640979,0.323421809,0.4051085116,0.220732286678484
"273",3.970635080145,3.757671158185,-8.1055684121275,0.0241162838709974,0.0224000374872869,0.0154041225614733,0.155294184923317,0.149666420707141,0.124113345621949,4.2795293112,4.050726512,-7.7942464974,3.708925403,3.2586850152,-8.4213697788,0.5706039082,0.7920414968,0.627123281400001,0.242670338142121
"274",3.262866770985,3.9426694220775,-8.39337320377,0.00895079036104169,0.0143255061227817,0.0136278121689461,0.0946086167378093,0.119689206375436,0.116738220686055,3.4675160573,4.1865050543,-8.1749999183,3.0505362782,3.7339099133,-8.7125341595,0.4169797791,0.452595141,0.537534241200001,0.255358313635759
"275",3.1306402884275,4.1169185513525,-8.46784409344,0.0139688026968155,0.0130360497181848,0.0195095090170858,0.118189689469156,0.114175521536732,0.139676444030788,3.4016771448,4.3449133536,-8.1526026582,2.8969121491,3.8696884556,-8.7797259396,0.5047649957,0.475224898,0.627123281400001,0.270505102743031
"276",3.2859103903625,3.8900552369175,-8.409051285805,0.0112132646371603,0.0106307933321076,0.0142760818562141,0.105892703417942,0.103105738599302,0.119482558795057,3.5333549698,4.0959860261,-8.1749999183,3.0505362782,3.7112801562,-8.6229451193,0.4828186916,0.3847058699,0.447945201000001,0.243336191453637
"277",3.333094944295,4.018479108185,-8.3452190946675,0.0136881546209701,0.015045080569806,0.0140921481942189,0.116996387213324,0.122658389724495,0.118710354199703,3.5772475781,4.3675431107,-8.0854108781,3.1383214949,3.7791694274,-8.5333560791,0.4389260832,0.5883736833,0.447945201000001,0.26180258556394
"278",3.2321419451575,4.2611832525475,-8.286426287035,0.0123741411748764,0.0517148177677254,0.0235251795770698,0.111239117107591,0.227408921917601,0.15337920190518,3.5114086656,4.955916794,-7.9062327977,2.9627510616,3.7791694274,-8.6453423793,0.548657604,1.1767473666,0.7391095816,0.27995959235697
"279",3.1597191414325,4.2877732170775,-8.2774673830075,0.0116949049008606,0.0215343815413216,0.0187763468680434,0.108142983595149,0.14674597623554,0.1370268107636,3.3358382323,4.6843597094,-7.9958218379,2.9627510616,3.9602074838,-8.6901368994,0.3730871707,0.7241522256,0.6943150615,0.274590925006364
"280",2.3581303819925,6.10041675679,-7.3474211594225,0.0139292834959994,0.0105805675615246,0.0119865579620466,0.118022385571549,0.102861885854405,0.109483140081232,2.7213417158,6.4042212452,-7.167123216,2.1287915035,5.861107076,-7.592671157,0.5925502123,0.5431141692,0.425547941,0.224234084351212
"281",2.517789744755,5.970861397675,-7.427491364115,0.0159308692967622,0.0197108249405182,0.0120569801147297,0.126217547499396,0.140395245434161,0.109804280949013,2.7652343242,6.2910724599,-7.1895204761,2.2604693285,5.6800690196,-7.7270547173,0.5047649957,0.611003440299999,0.537534241199999,0.26913824405606
"282",-0.3121861766725,3.71297738801,-9.13640230592,0.0182649721234252,0.0115653866073597,0.0220562827854416,0.135147963815313,0.107542487451982,0.148513577781433,0.0219463042,3.8923182126,-8.8469177198,-0.6364428206,3.4623528287,-9.4516437411,0.6583891248,0.4299653839,0.604726021299999,0.294657131525757
"283",1.04025481718,2.2952231088275,-9.46172250815,0.0233113888889008,0.0209014711670377,0.0157166811602728,0.152680676213137,0.144573410996067,0.125366188265707,1.3167782496,2.6024220608,-9.1604793605,0.7461743414,1.9687888634,-9.7876026419,0.5706039082,0.6336331974,0.627123281399999,0.318156906710606
"284",0.8378001613125,2.3925310641425,-9.47124134367,0.0150639168162589,0.0120538568552434,0.0120183926333358,0.122735149066023,0.109790058089261,0.109628429858937,1.1192615122,2.6703113319,-9.2948629208,0.6144965165,2.1045674057,-9.6980136017,0.5047649957,0.5657439262,0.4031506809,0.246223626093333
"285",-0.12893453694,2.6035535486325,-9.45164374113,0.0196407343206441,0.0136548443516558,0.00931244550314107,0.140145404208073,0.116853944527585,0.0965010129643263,0.1975167374,2.8060898742,-9.2276711406,-0.4608723874,2.3534947332,-9.6532190816,0.6583891248,0.452595141,0.425547941,0.268679111525151
"286",-0.288593899715,2.68615216187,-9.4208475085625,0.0171550383066118,0.0115604625127818,0.0113881304371734,0.130977243468519,0.107519591297502,0.106715183723655,0,2.9192386595,-9.1156848404,-0.5706039082,2.4892732755,-9.6084245615,0.5706039082,0.429965384,0.4927397211,0.249210994126364
"287",-0.3012130245975,2.654470502,-9.47460093268,0.0188207108924668,0.00977465730924415,0.0186374319365442,0.137188596072949,0.0988668665895919,0.136518980132963,-0.0219463042,2.8966089024,-9.2276711406,-0.7242280373,2.4440137614,-9.832397162,0.7022817331,0.452595141,0.604726021399999,0.287885843341212
"288",-0.448801920065,2.63636669636,-9.4141283305475,0.0178071051249113,0.0126844693196041,0.00968256376218204,0.133443265565975,0.11262534936507,0.0984000191167768,-0.1975167374,2.8739791454,-9.1828766205,-0.7461743414,2.3987542473,-9.6532190816,0.548657604,0.4752248981,0.4703424611,0.258418342735454
"289",2.4622416618375,-0.46976694121,-9.4152337566375,0.0710946451168782,0.0402529657473848,0.0240822769735137,0.266635791140046,0.200631417647847,0.155184654439522,3.1630379272,0.0436484963,-9.1004352836,1.6732012224,-0.9602669182,-9.753684351,1.4898367048,1.0039154145,0.653249067400001,0.357818464414546
"290",3.0564573014275,-1.04429027349,-9.1753336680925,0.0125155079143071,0.0109072197774738,0.0145299017372972,0.111872730878919,0.104437635828631,0.120540042049508,3.3234818801,-0.8729699256,-8.8751769845,2.8192294569,-1.243982144,-9.3707452426,0.5042524232,0.3710122184,0.4955682581,0.279930944762727
"291",3.1086015860925,-0.9073431164225,-9.2293956598725,0.0192006157472943,0.0138465268198992,0.0125679047522864,0.13856628647436,0.117671265905909,0.11210666685031,3.4151641388,-0.6329031961,-9.010331964,2.8192294569,-1.1348609033,-9.5509518818,0.5959346819,0.5019577072,0.540619917799999,0.294704353496364
"292",2.8650705862625,-0.92916736456,-9.2783893399325,0.0136861005715828,0.0140419310484704,0.0116262632961079,0.116987608624088,0.118498654205313,0.10782515150051,3.0942762332,-0.6110789479,-9.0328577939,2.6129443747,-1.2221578958,-9.505900222,0.4813318585,0.6110789479,0.473042428099999,0.245640448552121
"293",2.8856990944825,-0.9679054050075,-9.2952837123675,0.0105824809127182,0.0104187092074994,0.0171622693736977,0.102871186017846,0.10207207849113,0.131004844848188,3.1630379272,-0.785672933,-9.0553836238,2.6358649394,-1.1785093996,-9.6410552015,0.5271729878,0.3928364666,0.585671577700001,0.274411462940303
"294",2.8983054050575,-0.891520536515,-9.2778261941825,0.0179953363731031,0.013789432146629,0.0114281770604735,0.134146697212802,0.117428412859193,0.106902652261174,3.1171967978,-0.5674304516,-9.010331964,2.5671032453,-1.091212407,-9.505900222,0.5500935525,0.5237819554,0.495568257999999,0.300033418251212
"295",2.9269561109125,-0.881699624855,-9.288525963385,0.0104585516568321,0.0119636238855488,0.0137534947730868,0.102267060468325,0.109378351996859,0.11727529481134,3.1630379272,-0.7202001886,-9.0553836238,2.7275471981,-1.2221578958,-9.5509518818,0.4354907291,0.5019577072,0.495568258,0.231207525771212
"296",2.7739613416175,-0.662365931055,-9.336956497695,0.0230208698084042,0.0100767518078643,0.0195419062987219,0.15172629900055,0.100383025496666,0.139792368528192,3.0942762332,-0.3491879702,-9.010331964,2.4525004218,-0.8293214293,-9.5284260519,0.6417758114,0.4801334591,0.5180940879,0.293016594154848
"297",4.05632024066,-1.4284832794925,-8.44731493228,0.0171677104683841,0.010893287400331,0.0124768371667722,0.131025609971425,0.104370912616164,0.111699763503654,4.2890225267,-1.2290431032,-8.2412828608,3.741487736,-1.6312753915,-8.6389855189,0.5475347907,0.4022322883,0.3977026581,0.25627183109303
"298",4.077423144055,-1.5150749526725,-8.4694095243925,0.01337190352481,0.0169063461932498,0.00837119387514905,0.115636947057634,0.130024406144577,0.0914942286439371,4.3346504259,-1.2737355797,-8.3296612292,3.8327435345,-1.8100452974,-8.7273638874,0.5019068914,0.5363097177,0.3977026582,0.227074505707879
"299",4.0774231440475,-1.596638722245,-8.4511814858975,0.0144128561192881,0.0102931018664011,0.0111903814057727,0.12005355521303,0.101454925293951,0.105784599095391,4.3346504259,-1.4525054856,-8.2633774529,3.8327435345,-1.8100452974,-8.7273638874,0.5019068914,0.3575398118,0.463986434499999,0.242537493379394
"300",4.1755231273775,-1.4916114025175,-8.3727456838725,0.00844739702483933,0.00985264571005829,0.012315678148541,0.0919097221453712,0.0992604942061961,0.110976025106962,4.4259062243,-1.2737355797,-8.1529044923,4.0608830306,-1.675967868,-8.6168909268,0.3650231937,0.4022322883,0.463986434500001,0.230436801392121
"301",4.22172137533,-1.5497116219425,-8.3793740615025,0.01080855776394,0.0169409168787799,0.0110088819307946,0.103964213861982,0.130157277471449,0.104923219216695,4.4715341236,-1.2960818179,-8.1529044923,4.0152551314,-1.8994302504,-8.661080111,0.4562789922,0.6033484325,0.508175618700001,0.231547293571212
"302",4.2468167198975,-1.5642366767925,-8.351755821355,0.0144278698587141,0.0131368609472028,0.0122418266390055,0.12011606827862,0.114616146101685,0.110642788463621,4.5171620228,-1.3184280562,-8.108715308,3.9696272321,-1.8547377739,-8.6389855189,0.5475347907,0.5363097177,0.530270210899999,0.272396013560303
"303",4.2394021862825,-1.5536222136325,-8.38765953355,0.00696337230185279,0.00978190384226378,0.0125594507196437,0.083446823198087,0.0989035077348816,0.112068955200107,4.4259062243,-1.2290431032,-8.0203369396,4.0152551314,-1.765352821,-8.5727017426,0.4106510929,0.5363097178,0.552364803,0.213115802277273
"304",4.1458649928825,-1.6547389416775,-8.41196358489,0.0138523431843873,0.0156195484096196,0.010263795294835,0.11769597777489,0.124978191736077,0.101310390853234,4.3802783251,-1.4525054856,-8.1970936765,3.741487736,-2.0111614416,-8.661080111,0.6387905891,0.558655956,0.463986434500001,0.231543655766364
"305",3.5578354416725,-1.070384811695,-8.779286178875,0.0146253839401139,0.0108270269169055,0.0112792535635432,0.120935453611064,0.104053000518512,0.10620383026776,3.8099295849,-0.7821183384,-8.5285125583,3.2395808446,-1.2290431032,-9.0587827692,0.5703487403,0.4469247648,0.530270210900001,0.242017420617273
"306",3.9405394463875,-1.6910515788125,-8.521331815885,0.00915471096783647,0.0166806764329031,0.0082209874125792,0.0956802538031566,0.129153693067226,0.0906696609267907,4.0836969802,-1.4525054856,-8.3738504135,3.6046040384,-1.9888152034,-8.7273638874,0.4790929418,0.5363097178,0.3535134739,0.230663954920606
"307",2.8448995163725,-0.5234606307675,-9.1736746482225,0.357986266042949,0.168727678132148,0.0540042299132937,0.598319535067132,0.410764747918012,0.232388101918523,5.1103247126,0.469271003,-8.4180395977,1.2775811782,-1.6983141062,-9.566958388,3.8327435344,2.1675851092,1.1489187903,0.871043843581818
"308",2.6121972303475,-0.30837808772,-9.2493486262275,0.010649745766817,0.0133980616910205,0.0153132358531605,0.103197605431604,0.115749996505488,0.123746659967696,2.8745576509,-0.089384953,-9.0366881771,2.3498368098,-0.558655956,-9.6332421643,0.5247208411,0.469271003,0.5965539872,0.229946384941515
"309",2.6549733858625,-0.31731658301,-9.2255969397125,0.0079189134010858,0.0154723028931404,0.0144686374370897,0.0889882767620871,0.124387711986114,0.120285649339768,2.9429994997,-0.1117311912,-9.0366881771,2.4639065579,-0.6256946707,-9.4564854274,0.4790929418,0.5139634795,0.4197972503,0.266997839171818
"310",2.7747466213225,-0.281003945875,-9.24713916702,0.00783884012387585,0.00668078520615077,0.0102137264730577,0.0885372245096708,0.0817360704105034,0.101062982704142,2.9429994997,-0.1117311912,-9.014593585,2.6007902555,-0.4245785266,-9.4343908352,0.3422092442,0.3128473354,0.4197972502,0.209628495313636
"311",2.90991927277,-0.4122880955325,-9.1399803952325,0.00912701895767594,0.0125465984808285,0.0102237402388187,0.0955354329957003,0.112011599760152,0.101112512770768,3.1483250462,-0.2011161442,-8.9483098086,2.692046054,-0.6033484325,-9.3681070589,0.4562789922,0.4022322883,0.4197972503,0.223343018794545
"312",2.95269542828,-0.2229037264475,-9.1803030258575,0.00869829329093368,0.00879599907381386,0.0144698891572798,0.0932646411612336,0.0937869877638357,0.120290852342478,3.1939529454,-0.0223462382,-8.9704044007,2.7833018524,-0.4022322883,-9.390201651,0.410651093,0.3798860501,0.4197972503,0.252344596506969
"313",2.9960419325425,-0.3279310461775,-9.1300378287825,0.00681657129386758,0.0125321940287377,0.0164848462546601,0.0825625295994955,0.111947282364235,0.128393326363406,3.1483250462,-0.1117311912,-8.8599314401,2.8745576509,-0.6256946707,-9.4785800195,0.2737673953,0.5139634795,0.6186485794,0.240000187820303
"314",3.0194262308875,-0.3011155602875,-9.148265867285,0.0107711902349888,0.016798472846585,0.0198009668319426,0.103784344845399,0.129608922712076,0.140715908240478,3.1939529454,0.0223462382,-8.8599314401,2.806115802,-0.558655956,-9.4343908352,0.3878371434,0.5810021942,0.5744593951,0.27841694693697
"315",2.6401443186125,-0.199440176295,-9.2902236216525,0.0108095586808042,0.0144015719016293,0.0156211590999561,0.103969027507254,0.120006549411394,0.124984635455548,2.8973716005,0.0446924765,-9.0366881771,2.4639065579,-0.558655956,-9.6111475722,0.4334650426,0.6033484325,0.5744593951,0.283750100404242
"316",2.7690431339125,-0.25921636359,-9.2366442357675,0.0083993530588468,0.0125427572931845,0.0146188438991469,0.0916479844778204,0.111994452064307,0.120908411200987,3.0342552981,-0.0670387147,-8.9924989928,2.5095344571,-0.5139634795,-9.4785800195,0.524720841,0.4469247648,0.486081026700001,0.229419082748485
"317",2.8557361424325,-0.3301656700075,-9.20018815877,0.010646743019401,0.0131749527199631,0.0108599271887235,0.103183055873535,0.11478219687723,0.104210974415958,3.102697147,-0.089384953,-8.9924989928,2.692046054,-0.5810021942,-9.4343908352,0.410651093,0.4916172412,0.4418918424,0.260001382706061
"318",2.58840137258,-0.8526026620975,-9.591371408285,0.00929375807696834,0.0197904085707633,0.0129388410591238,0.0964041393144938,0.140678387006545,0.113749026629347,2.7637023259,-0.6307232375,-9.3115711558,2.3525730543,-1.1938689852,-9.8553125372,0.4111292716,0.5631457477,0.5437413814,0.279309190293637
